,Injection_Time,Filling_Time,Plasticizing_Time,Cycle_Time,Clamp_Close_Time,Cushion_Position,Plasticizing_Position,Clamp_Open_Position,Max_Injection_Speed,Max_Screw_RPM,Average_Screw_RPM,Max_Injection_Pressure,Max_Switch_Over_Pressure,Max_Back_Pressure,Average_Back_Pressure,Barrel_Temperature_1,Barrel_Temperature_2,Barrel_Temperature_3,Barrel_Temperature_4,Barrel_Temperature_5,Barrel_Temperature_6,Hopper_Temperature,Mold_Temperature_3,Mold_Temperature_4
235252,0.5582666155915131,1.1677348805791967,-1.1313519385475428,-1.2612129448485843,-1.2629024000991838,-1.3155026981712694,-1.026514029929385,1.3620909291138898,-1.1525853013783587,-1.1791454382343742,-1.297009448996887,-1.2396424116256002,-0.5463100354219352,-1.1611831844448766,-1.1542676151081206,-1.310547468126909,-0.6746798158661189,-0.40357651304486547,0.0780246957272875,0.053987148375693836,0.9046824702499974,0.3480604475627347,-1.2769663330411816,-1.2250830353299604
235253,-0.8384076033577981,-0.8670167449619308,0.4605562852817285,0.7479578583425782,0.7854266377667932,0.7595205574584816,0.5553345789802128,-0.8068068250080022,0.9317075660355391,0.5221674727381185,0.7193595154481391,0.48047983201716926,0.24462320570161153,0.8484653604396014,0.6190097030098446,0.8042167049320048,0.8776644171478098,0.8402629132760066,0.602376637029029,0.7707283637627247,-0.12625049281593687,-2.218177998029004,0.5791182468016032,0.5134188113387033
235254,-0.8384076033577981,-0.8670167449619308,0.4605562852817285,0.7479578583425782,0.7854266377667932,0.7595205574584816,0.5553345789802128,-0.8068068250080022,0.9317075660355391,0.5221674727381185,0.7193595154481391,0.48047983201716926,0.24462320570161153,0.8484653604396014,0.6190097030098446,0.8042167049320048,0.8776644171478098,0.8402629132760066,0.602376637029029,0.7707283637627247,-0.12625049281593687,-2.218177998029004,0.5791182468016032,0.5134188113387033
235256,0.5582666155915131,1.1677348805791967,-1.1474643699628189,-1.2612129448485843,-1.2629024000991838,-1.3148498671957685,-1.026514029929385,1.3620909291138898,-1.2030699037032628,-1.1791454382343742,-1.297009448996887,-1.2396424116256002,-0.5444313341366063,-1.1611831844448766,-1.1542676151081206,-1.310547468126909,-0.6746798158661189,-0.3953933589243362,0.0780246957272875,0.053987148375693836,0.9253011295113149,0.3380360786346418,-1.2769663330411816,-1.2250830353299604
235257,-0.8384076033577981,-0.8670167449619308,0.4686125009893666,0.7463795623463555,0.7854266377667932,0.7595205574584816,0.5553345789802128,-0.8068068250080022,0.9317075660355391,0.5111912604092638,0.7186649343374104,0.48047983201716926,0.24650190698694077,0.8526175268546518,0.6250618440273119,0.8116369301006325,0.9008337340584665,0.8484460673965405,0.6846279219391068,0.7099875827977218,-0.04377585577066095,-2.3083973183818385,0.5791182468016032,0.5059893162674698
235258,-0.8384076033577981,-0.8670167449619308,0.4686125009893666,0.7463795623463555,0.7854266377667932,0.7595205574584816,0.5553345789802128,-0.8068068250080022,0.9317075660355391,0.5111912604092638,0.7186649343374104,0.48047983201716926,0.24650190698694077,0.8526175268546518,0.6250618440273119,0.8116369301006325,0.9008337340584665,0.8484460673965405,0.6846279219391068,0.7099875827977218,-0.04377585577066095,-2.3083973183818385,0.5791182468016032,0.5059893162674698
235259,0.5582666155915131,1.1677348805791967,-1.1313519385475428,-1.2612129448485843,-1.2629024000991838,-1.3148498671957685,-1.026514029929385,1.3620909291138898,-1.1501812726962206,-1.1791454382343742,-1.297009448996887,-1.2396424116256002,-0.5444313341366063,-1.1611831844448766,-1.1542676151081206,-1.310547468126909,-0.682402921503006,-0.3953933589243362,0.0780246957272875,0.0418389921826905,0.9459197887726324,0.3480604475627347,-1.2769663330411816,-1.2250830353299604
235261,0.5582666155915131,1.1677348805791967,-1.1474643699628189,-1.2612129448485843,-1.2629024000991838,-1.3148498671957685,-1.026514029929385,1.3620909291138898,-1.1670094734711884,-1.1791454382343742,-1.297009448996887,-1.2396424116256002,-0.5444313341366063,-1.1653353508599271,-1.1542676151081206,-1.310547468126909,-0.682402921503006,-0.3953933589243362,0.08830610634104943,0.053987148375693836,0.9459197887726324,0.3480604475627347,-1.2769663330411816,-1.2250830353299604
235262,-0.8384076033577981,-0.8670167449619308,0.46216752842325604,0.7463795623463555,0.779238332516443,0.7595531990072566,0.5553345789802128,-0.8068068250080022,0.9317075660355391,0.5221674727381185,0.7193595154481391,0.47472691481435014,0.24462320570161153,0.860921859684753,0.6250618440273119,0.813120975134358,0.8622182058740403,0.8811786838786669,0.643502279484065,0.7585802075697282,-0.16748781133857774,-2.288348580525653,0.587832258913541,0.5134188113387033
235263,-0.8384076033577981,-0.8670167449619308,0.46216752842325604,0.7463795623463555,0.779238332516443,0.7595531990072566,0.5553345789802128,-0.8068068250080022,0.9317075660355391,0.5221674727381185,0.7193595154481391,0.47472691481435014,0.24462320570161153,0.860921859684753,0.6250618440273119,0.813120975134358,0.8622182058740403,0.8811786838786669,0.643502279484065,0.7585802075697282,-0.16748781133857774,-2.288348580525653,0.587832258913541,0.5134188113387033
235264,0.5582666155915131,1.1677348805791967,-1.1474643699628189,-1.2612129448485843,-1.2629024000991838,-1.3148498671957685,-1.026514029929385,1.3616734882004187,-1.1694135021533267,-1.1791454382343742,-1.297009448996887,-1.2396424116256002,-0.5481887367072642,-1.1611831844448766,-1.1542676151081206,-1.310547468126909,-0.682402921503006,-0.3953933589243362,0.08830610634104943,0.0418389921826905,0.9459197887726324,0.3480604475627347,-1.2769663330411816,-1.2250830353299604
235266,0.5582666155915131,1.1677348805791967,-1.1635768013780947,-1.2612129448485843,-1.2629024000991838,-1.3148498671957685,-1.0137674657963502,1.3620909291138898,-1.1646054447890501,-1.1791454382343742,-1.297009448996887,-1.2396424116256002,-0.5500674379925935,-1.2193135142555847,-1.1542676151081206,-1.310547468126909,-0.6746798158661189,-0.3953933589243362,0.0780246957272875,0.053987148375693836,0.9253011295113149,0.3480604475627347,-1.2769663330411816,-1.2250830353299604
235267,-0.8384076033577981,-0.8670167449619308,0.4605562852817285,0.7448012663501334,0.779238332516443,0.7595205574584816,0.5566092353935169,-0.8068068250080022,0.9317075660355391,0.527655578902546,0.7193595154481391,0.4776033734157593,0.24274450441628256,0.8526175268546518,0.6250618440273119,0.8071847949994557,0.9085568396953534,0.7829808344322831,0.643502279484065,0.6128023332537228,-0.16748781133857774,-2.1981292601728186,0.587832258913541,0.520848306409937
235268,-0.8384076033577981,-0.8670167449619308,0.4605562852817285,0.7448012663501334,0.779238332516443,0.7595205574584816,0.5566092353935169,-0.8068068250080022,0.9317075660355391,0.527655578902546,0.7193595154481391,0.4776033734157593,0.24274450441628256,0.8526175268546518,0.6250618440273119,0.8071847949994557,0.9085568396953534,0.7829808344322831,0.643502279484065,0.6128023332537228,-0.16748781133857774,-2.1981292601728186,0.587832258913541,0.520848306409937
235270,0.5582666155915131,1.1677348805791967,-1.1313519385475428,-1.2612129448485843,-1.2629024000991838,-1.3155026981712694,-1.0137674657963502,1.3620909291138898,-1.171817530835465,-1.1791454382343742,-1.297009448996887,-1.2425188702270094,-0.5444313341366063,-1.1611831844448766,-1.1542676151081206,-1.310547468126909,-0.6746798158661189,-0.3953933589243362,0.06774328511353142,0.053987148375693836,0.9253011295113149,0.3380360786346418,-1.2769663330411816,-1.2250830353299604
235271,-0.8384076033577981,-0.8670167449619308,0.45894504214020093,0.7479578583425782,0.779238332516443,0.7595205574584816,0.5540599225669096,-0.8068068250080022,0.9341115947176772,0.516679366573691,0.7193595154481391,0.4776033734157593,0.24274450441628256,0.8484653604396014,0.6220357735185784,0.8071847949994557,0.916279945332236,0.7993471426733463,0.6126580476427909,0.7342838951837285,-0.12625049281593687,-2.3083973183818385,0.587832258913541,0.520848306409937
235272,-0.8384076033577981,-0.8670167449619308,0.45894504214020093,0.7479578583425782,0.779238332516443,0.7595205574584816,0.5540599225669096,-0.8068068250080022,0.9341115947176772,0.516679366573691,0.7193595154481391,0.4776033734157593,0.24274450441628256,0.8484653604396014,0.6220357735185784,0.8071847949994557,0.916279945332236,0.7993471426733463,0.6126580476427909,0.7342838951837285,-0.12625049281593687,-2.3083973183818385,0.587832258913541,0.520848306409937
235273,0.5582666155915131,1.1677348805791967,-1.1474643699628189,-1.2612129448485843,-1.2629024000991838,-1.3145234517080182,-1.026514029929385,1.3616734882004187,-1.1597973874247736,-1.1791454382343742,-1.297009448996887,-1.2396424116256002,-0.542552632851277,-1.1611831844448766,-1.1542676151081206,-1.310547468126909,-0.6746798158661189,-0.3953933589243362,0.06774328511353142,0.06613530456869716,0.9253011295113149,0.3380360786346418,-1.2769663330411816,-1.2250830353299604
235275,0.5582666155915131,1.1677348805791967,-1.1474643699628189,-1.2612129448485843,-1.2629024000991838,-1.3148498671957685,-1.026514029929385,1.3616734882004187,-1.188645731610433,-1.1791454382343742,-1.297009448996887,-1.236765953024191,-0.5481887367072642,-1.1653353508599271,-1.1542676151081206,-1.310547468126909,-0.6746798158661189,-0.3953933589243362,0.0780246957272875,0.0782834607616936,0.9046824702499974,0.3380360786346418,-1.2769663330411816,-1.2250830353299604
235276,-0.8384076033577981,-0.8670167449619308,0.4637787715647839,0.7463795623463555,0.779238332516443,0.7595205574584816,0.5553345789802128,-0.8068068250080022,0.9317075660355391,0.5111912604092638,0.7193595154481391,0.47472691481435014,0.24274450441628256,0.8484653604396014,0.6220357735185784,0.8168310877186719,0.8776644171478098,0.8484460673965405,0.622939458256547,0.6735431142187256,-0.06439451503198432,-2.27832421159756,0.587832258913541,0.5282778014811707
235277,-0.8384076033577981,-0.8670167449619308,0.4637787715647839,0.7463795623463555,0.779238332516443,0.7595205574584816,0.5553345789802128,-0.8068068250080022,0.9317075660355391,0.5111912604092638,0.7193595154481391,0.47472691481435014,0.24274450441628256,0.8484653604396014,0.6220357735185784,0.8168310877186719,0.8776644171478098,0.8484460673965405,0.622939458256547,0.6735431142187256,-0.06439451503198432,-2.27832421159756,0.587832258913541,0.5282778014811707
235278,0.5582666155915131,1.1677348805791967,-1.1474643699628189,-1.2612129448485843,-1.2629024000991838,-1.3148498671957685,-1.026514029929385,1.3620909291138898,-1.1622014161069119,-1.1791454382343742,-1.297009448996887,-1.236765953024191,-0.5481887367072642,-1.1611831844448766,-1.1542676151081206,-1.310547468126909,-0.6669567102292363,-0.38721020480380225,0.0780246957272875,0.0782834607616936,0.9046824702499974,0.3380360786346418,-1.2769663330411816,-1.2250830353299604
235280,0.5582666155915131,1.1677348805791967,-1.1474643699628189,-1.2612129448485843,-1.2629024000991838,-1.3148498671957685,-1.026514029929385,1.3616734882004187,-1.147777244014082,-1.1791454382343742,-1.297009448996887,-1.2396424116256002,-0.5463100354219352,-1.1611831844448766,-1.1542676151081206,-1.310547468126909,-0.6669567102292363,-0.38721020480380225,0.08830610634104943,0.0782834607616936,0.9253011295113149,0.3380360786346418,-1.2769663330411816,-1.2250830353299604
235281,-0.8384076033577981,-0.8670167449619308,0.46216752842325604,0.7479578583425782,0.779238332516443,0.7595205574584816,0.5553345789802128,-0.8068068250080022,0.9317075660355391,0.5221674727381185,0.7193595154481391,0.48047983201716926,0.24274450441628256,0.8443131940245507,0.6190097030098446,0.8101528850669071,0.93172615660601,0.8320797591554727,0.622939458256547,0.649246801832719,-0.10563183355461934,-2.3785679008784872,0.5965462710254791,0.5282778014811707
235282,-0.8384076033577981,-0.8670167449619308,0.46216752842325604,0.7479578583425782,0.779238332516443,0.7595205574584816,0.5553345789802128,-0.8068068250080022,0.9317075660355391,0.5221674727381185,0.7193595154481391,0.48047983201716926,0.24274450441628256,0.8443131940245507,0.6190097030098446,0.8101528850669071,0.93172615660601,0.8320797591554727,0.622939458256547,0.649246801832719,-0.10563183355461934,-2.3785679008784872,0.5965462710254791,0.5282778014811707
235283,0.5582666155915131,1.1677348805791967,-1.1313519385475428,-1.2612129448485843,-1.2629024000991838,-1.315176282683519,-1.0137674657963502,1.3616734882004187,-1.1573933587426353,-1.1791454382343742,-1.297009448996887,-1.2396424116256002,-0.5519461392779225,-1.157031018029826,-1.1542676151081206,-1.310547468126909,-0.6669567102292363,-0.37902705068326836,0.08830610634104943,0.06613530456869716,0.9046824702499974,0.32801170970654964,-1.2769663330411816,-1.2250830353299604
235285,-0.8384076033577981,-0.8670167449619308,0.45894504214020093,0.7479578583425782,0.779238332516443,0.7595205574584816,0.5553345789802128,-0.8068068250080022,0.9341115947176772,0.5221674727381185,0.7193595154481391,0.4776033734157593,0.24274450441628256,0.8443131940245507,0.6220357735185784,0.8146050201680834,0.9008337340584665,0.8566292215170698,0.643502279484065,0.6613949580257223,-0.06439451503198432,-2.288348580525653,0.5965462710254791,0.5357072965524041
235286,-0.8384076033577981,-0.8670167449619308,0.45894504214020093,0.7479578583425782,0.779238332516443,0.7595205574584816,0.5553345789802128,-0.8068068250080022,0.9341115947176772,0.5221674727381185,0.7193595154481391,0.4776033734157593,0.24274450441628256,0.8443131940245507,0.6220357735185784,0.8146050201680834,0.9008337340584665,0.8566292215170698,0.643502279484065,0.6613949580257223,-0.06439451503198432,-2.288348580525653,0.5965462710254791,0.5357072965524041
235287,0.5582666155915131,1.1677348805791967,-1.1474643699628189,-1.2612129448485843,-1.2629024000991838,-1.3148498671957685,-1.026514029929385,1.3616734882004187,-1.1766255881997416,-1.1791454382343742,-1.297009448996887,-1.236765953024191,-0.5500674379925935,-1.1611831844448766,-1.1542676151081206,-1.310547468126909,-0.6592336045923494,-0.37902705068326836,0.08830610634104943,0.053987148375693836,0.8840638109886799,0.32801170970654964,-1.2769663330411816,-1.2250830353299604
235288,0.5582666155915131,1.1677348805791967,-1.1474643699628189,-1.2612129448485843,-1.2629024000991838,-1.3148498671957685,-1.026514029929385,1.3620909291138898,-1.2054739323854011,-1.1791454382343742,-1.297009448996887,-1.236765953024191,-0.5463100354219352,-1.157031018029826,-1.1542676151081206,-1.310547468126909,-0.6669567102292363,-0.38721020480380225,0.08830610634104943,0.06613530456869716,0.9046824702499974,0.32801170970654964,-1.2769663330411816,-1.2250830353299604
235290,-0.8384076033577981,-0.8670167449619308,0.46216752842325604,0.7463795623463555,0.779238332516443,0.7595205574584816,0.5553345789802128,-0.8068068250080022,0.9341115947176772,0.5111912604092638,0.7193595154481391,0.47472691481435014,0.24462320570161153,0.8484653604396014,0.6250618440273119,0.8101528850669071,0.8467719946002707,0.8566292215170698,0.592095226415267,0.6856912704117221,-0.10563183355461934,-2.368543531950395,0.6052602831374171,0.5357072965524041
235291,-0.8384076033577981,-0.8670167449619308,0.46216752842325604,0.7463795623463555,0.779238332516443,0.7595205574584816,0.5553345789802128,-0.8068068250080022,0.9341115947176772,0.5111912604092638,0.7193595154481391,0.47472691481435014,0.24462320570161153,0.8484653604396014,0.6250618440273119,0.8101528850669071,0.8467719946002707,0.8566292215170698,0.592095226415267,0.6856912704117221,-0.10563183355461934,-2.368543531950395,0.6052602831374171,0.5357072965524041
235292,0.5582666155915131,1.1677348805791967,-1.1474643699628189,-1.2612129448485843,-1.2629024000991838,-1.3148498671957685,-1.026514029929385,1.3620909291138898,-1.188645731610433,-1.1791454382343742,-1.297009448996887,-1.236765953024191,-0.5444313341366063,-1.1611831844448766,-1.1542676151081206,-1.310547468126909,-0.6746798158661189,-0.38721020480380225,0.08830610634104943,0.06613530456869716,0.9046824702499974,0.32801170970654964,-1.2769663330411816,-1.2250830353299604
235294,0.5582666155915131,1.1677348805791967,-1.1474643699628189,-1.2612129448485843,-1.2629024000991838,-1.3148498671957685,-1.026514029929385,1.3616734882004187,-1.1694135021533267,-1.1791454382343742,-1.297009448996887,-1.2396424116256002,-0.5444313341366063,-1.1653353508599271,-1.1542676151081206,-1.310547468126909,-0.6746798158661189,-0.3953933589243362,0.09858751695481136,0.053987148375693836,0.9253011295113149,0.3380360786346418,-1.2769663330411816,-1.2250830353299604
235295,-0.8384076033577981,-0.8670167449619308,0.4557225558571458,0.7479578583425782,0.779238332516443,0.7595205574584816,0.5566092353935169,-0.8068068250080022,0.9317075660355391,0.5111912604092638,0.7200540965588674,0.47472691481435014,0.24650190698694077,0.8526175268546518,0.6190097030098446,0.8086688400331816,0.9008337340584665,0.8402629132760066,0.6537836900978269,0.6613949580257223,-0.10563183355461934,-2.288348580525653,0.6139742952493549,0.5357072965524041
235296,-0.8384076033577981,-0.8670167449619308,0.4557225558571458,0.7479578583425782,0.779238332516443,0.7595205574584816,0.5566092353935169,-0.8068068250080022,0.9317075660355391,0.5111912604092638,0.7200540965588674,0.47472691481435014,0.24650190698694077,0.8526175268546518,0.6190097030098446,0.8086688400331816,0.9008337340584665,0.8402629132760066,0.6537836900978269,0.6613949580257223,-0.10563183355461934,-2.288348580525653,0.6139742952493549,0.5357072965524041
