,Injection_Time,Filling_Time,Plasticizing_Time,Cycle_Time,Clamp_Close_Time,Cushion_Position,Plasticizing_Position,Clamp_Open_Position,Max_Injection_Speed,Max_Screw_RPM,Average_Screw_RPM,Max_Injection_Pressure,Max_Switch_Over_Pressure,Max_Back_Pressure,Average_Back_Pressure,Barrel_Temperature_1,Barrel_Temperature_2,Barrel_Temperature_3,Barrel_Temperature_4,Barrel_Temperature_5,Barrel_Temperature_6,Hopper_Temperature,Mold_Temperature_3,Mold_Temperature_4
612536,-0.939709193218764,0.3549043747968957,-0.9730397273802415,-0.9180751723165905,-0.9094010620139438,-0.9707351646005302,-1.0037219728858744,-0.4848647009986453,-0.6926166414468202,-0.9676894883242402,-0.9697655529045963,-0.9256013954456637,-0.966170056024422,-0.9883709811859522,-0.9377537743144017,-0.969455203549331,-0.3059716181866806,-0.5011064598899307,-0.22210283582961443,0.21583040759557331,1.0416585493164188,-0.03843198425402744,-0.9521987756588,-0.9362660686639437
612537,-0.939709193218764,0.3549043747968957,-0.9730397273802415,-0.9180751723165905,-0.9094010620139438,-0.9707351646005302,-1.0037219728858744,-0.4848647009986453,-0.7687768656626958,-0.9676894883242402,-0.9697655529045963,-0.9256013954456637,-0.963091835296294,-0.9883709811859522,-0.9377537743144017,-0.969455203549331,-0.3174281402087955,-0.5011064598899307,-0.18905955175093642,0.23525144624094022,1.0252405408927883,-0.03843198425402744,-0.9521987756588,-0.9362660686639437
612540,-0.939709193218764,0.3549043747968957,-0.9730397273802415,-0.9180751723165905,-0.9094010620139438,-0.9707351646005302,-1.0037219728858744,-0.4848647009986453,-0.7010788885819176,-0.9676894883242402,-0.9697655529045963,-0.9256013954456637,-0.9692482767525494,-0.9883709811859522,-0.9377537743144017,-0.969455203549331,-0.3059716181866806,-0.4870701399616086,-0.1560162676722678,0.25467248488630706,1.0252405408927883,-0.03843198425402744,-0.9521987756588,-0.9362660686639437
612541,-0.939709193218764,0.3549043747968957,-0.9730397273802415,-0.9180751723165905,-0.9094010620139438,-0.9707351646005302,-1.0037219728858744,-0.4848647009986453,-0.6841543943117228,-0.9676894883242402,-0.9697655529045963,-0.9256013954456637,-0.9723264974806773,-0.9943491559740615,-0.9377537743144017,-0.969455203549331,-0.28305857414245733,-0.4730338200332864,-0.13949462563293819,0.25467248488630706,1.0252405408927883,-0.03843198425402744,-0.9521987756588,-0.9362660686639437
612544,-0.939709193218764,0.3549043747968957,-0.9730397273802415,-0.9180751723165905,-0.9094010620139438,-0.9707351646005302,-1.0037219728858744,-0.4848647009986453,-0.7010788885819176,-0.9676894883242402,-0.9697655529045963,-0.9256013954456637,-0.963091835296294,-0.9883709811859522,-0.9377537743144017,-0.969455203549331,-0.2945150961645723,-0.4730338200332864,-0.1560162676722678,0.23525144624094022,1.0252405408927883,-0.03843198425402744,-0.9521987756588,-0.9362660686639437
612545,-0.939709193218764,0.3549043747968957,-0.9730397273802415,-0.9180751723165905,-0.9094010620139438,-0.9707351646005302,-1.0037219728858744,-0.48402300180446384,-0.709541135717015,-0.9676894883242402,-0.9697655529045963,-0.9225918879847809,-0.9723264974806773,-0.9883709811859522,-0.9377537743144017,-0.969455203549331,-0.2945150961645723,-0.4870701399616086,-0.18905955175093642,0.21583040759557331,0.9924045240455274,-0.03843198425402744,-0.9521987756588,-0.9362660686639437
612548,-0.939709193218764,0.3549043747968957,-0.9730397273802415,-0.9180751723165905,-0.9094010620139438,-0.9707351646005302,-1.0037219728858744,-0.4848647009986453,-0.6926166414468202,-0.9676894883242402,-0.9697655529045963,-0.9256013954456637,-0.9784829389369323,-0.9883709811859522,-0.9377537743144017,-0.969455203549331,-0.3174281402087955,-0.4870701399616086,-0.20558119379027542,0.19640936895020644,0.9924045240455274,-0.03843198425402744,-0.9521987756588,-0.9362660686639437
612551,-0.939709193218764,0.3549043747968957,-0.9730397273802415,-0.9180751723165905,-0.9094010620139438,-0.9707351646005302,-1.0037219728858744,-0.4848647009986453,-0.6926166414468202,-0.9676894883242402,-0.9697655529045963,-0.9225918879847809,-0.963091835296294,-0.9943491559740615,-0.9377537743144017,-0.969455203549331,-0.3059716181866806,-0.5011064598899307,-0.23862447786894406,0.17698833030483957,1.0088225324691578,-0.05446741877251241,-0.9521987756588,-0.9362660686639437
612552,-0.939709193218764,0.3549043747968957,-0.9730397273802415,-0.9180751723165905,-0.9094010620139438,-0.9707351646005302,-1.0037219728858744,-0.4848647009986453,-0.7010788885819176,-0.9676894883242402,-0.9697655529045963,-0.9256013954456637,-0.9600136145681666,-0.9943491559740615,-0.9377537743144017,-0.969455203549331,-0.2945150961645723,-0.4870701399616086,-0.22210283582961443,0.17698833030483957,1.0088225324691578,-0.05446741877251241,-0.9521987756588,-0.9362660686639437
612555,-0.939709193218764,0.3549043747968957,-0.9730397273802415,-0.9180751723165905,-0.9094010620139438,-0.9707351646005302,-1.0037219728858744,-0.4848647009986453,-0.7518523713925015,-0.9676894883242402,-0.9697655529045963,-0.9256013954456637,-0.9784829389369323,-0.9883709811859522,-0.9377537743144017,-0.969455203549331,-0.2945150961645723,-0.4870701399616086,-0.20558119379027542,0.17698833030483957,1.0088225324691578,-0.03843198425402744,-0.9521987756588,-0.9362660686639437
612556,-0.939709193218764,0.3549043747968957,-0.9730397273802415,-0.9180751723165905,-0.9094010620139438,-0.9707351646005302,-1.0037219728858744,-0.4848647009986453,-0.7433901242574041,-0.9676894883242402,-0.9697655529045963,-0.9225918879847809,-0.9600136145681666,-0.9823928063978431,-0.9377537743144017,-0.969455203549331,-0.3059716181866806,-0.5011064598899307,-0.22210283582961443,0.15756729165946717,0.9759865156218922,-0.05446741877251241,-0.9521987756588,-0.9362660686639437
612559,-0.939709193218764,0.3549043747968957,-0.9730397273802415,-0.9180751723165905,-0.9094010620139438,-0.9707351646005302,-1.0037219728858744,-0.4848647009986453,-0.7264656299872093,-0.9676894883242402,-0.9697655529045963,-0.9225918879847809,-0.9600136145681666,-0.9823928063978431,-0.9377537743144017,-0.969455203549331,-0.3059716181866806,-0.4870701399616086,-0.20558119379027542,0.15756729165946717,0.9759865156218922,-0.05446741877251241,-0.9521987756588,-0.9362660686639437
612560,-0.939709193218764,0.3549043747968957,-0.9730397273802415,-0.9180751723165905,-0.9094010620139438,-0.9707351646005302,-1.0037219728858744,-0.48570640019282674,-0.7349278771223067,-0.9676894883242402,-0.9697655529045963,-0.9225918879847809,-0.9600136145681666,-0.9823928063978431,-0.9377537743144017,-0.969455203549331,-0.2945150961645723,-0.4870701399616086,-0.20558119379027542,0.17698833030483957,0.9924045240455274,-0.05446741877251241,-0.9521987756588,-0.9362660686639437
612563,-0.939709193218764,0.3549043747968957,-0.9730397273802415,-0.9180751723165905,-0.9094010620139438,-0.9707351646005302,-1.0037219728858744,-0.4848647009986453,-0.6926166414468202,-0.9676894883242402,-0.9697655529045963,-0.9225918879847809,-0.9600136145681666,-0.9823928063978431,-0.9377537743144017,-0.969455203549331,-0.28305857414245733,-0.4870701399616086,-0.20558119379027542,0.17698833030483957,0.9924045240455274,-0.05446741877251241,-0.9521987756588,-0.9362660686639437
612566,-0.939709193218764,0.3549043747968957,-0.9730397273802415,-0.9180751723165905,-0.9094010620139438,-0.9707351646005302,-1.0037219728858744,-0.48402300180446384,-0.7010788885819176,-0.9676894883242402,-0.9697655529045963,-0.9225918879847809,-0.9692482767525494,-0.9883709811859522,-0.9377537743144017,-0.969455203549331,-0.2372324860540108,-0.4870701399616086,-0.22210283582961443,0.17698833030483957,1.0088225324691578,-0.05446741877251241,-0.9521987756588,-0.9362660686639437
612567,-0.939709193218764,0.3549043747968957,-0.9730397273802415,-0.9103054219453023,-0.9094010620139438,-0.9707351646005302,-1.0037219728858744,-0.48402300180446384,-0.709541135717015,-0.9676894883242402,-0.9697655529045963,-0.9225918879847809,-0.966170056024422,-0.9883709811859522,-0.9377537743144017,-0.969455203549331,-0.2601455300982341,-0.5011064598899307,-0.23862447786894406,0.17698833030483957,1.0252405408927883,-0.05446741877251241,-0.9521987756588,-0.9362660686639437
612570,-0.939709193218764,0.3549043747968957,-0.9730397273802415,-0.9180751723165905,-0.9094010620139438,-0.9707351646005302,-1.0037219728858744,-0.4848647009986453,-0.6841543943117228,-0.9676894883242402,-0.9697655529045963,-0.9256013954456637,-0.966170056024422,-0.9823928063978431,-0.9377537743144017,-0.969455203549331,-0.24868900807611918,-0.5151427798182449,-0.25514611990828306,0.15756729165946717,1.0416585493164188,-0.05446741877251241,-0.9521987756588,-0.9362660686639437
612571,-0.939709193218764,0.3549043747968957,-0.9730397273802415,-0.9180751723165905,-0.9094010620139438,-0.9707351646005302,-1.0037219728858744,-0.48570640019282674,-0.7433901242574041,-0.9676894883242402,-0.9697655529045963,-0.9195823805238976,-0.9600136145681666,-0.9823928063978431,-0.9377537743144017,-0.969455203549331,-0.27160205212034244,-0.5151427798182449,-0.23862447786894406,0.17698833030483957,1.0580765577400493,-0.03843198425402744,-0.9521987756588,-0.9362660686639437
612574,-0.939709193218764,0.3549043747968957,-0.9730397273802415,-0.9180751723165905,-0.9094010620139438,-0.9707351646005302,-1.0037219728858744,-0.4848647009986453,-0.6841543943117228,-0.9676894883242402,-0.9697655529045963,-0.9225918879847809,-0.9692482767525494,-0.9883709811859522,-0.9377537743144017,-0.969455203549331,-0.28305857414245733,-0.5151427798182449,-0.23862447786894406,0.15756729165946717,1.0580765577400493,-0.05446741877251241,-0.9521987756588,-0.9362660686639437
612575,-0.939709193218764,0.3549043747968957,-0.9730397273802415,-0.9180751723165905,-0.9094010620139438,-0.9707351646005302,-1.0037219728858744,-0.48570640019282674,-0.7349278771223067,-0.9676894883242402,-0.9697655529045963,-0.9256013954456637,-0.963091835296294,-0.9823928063978431,-0.9377537743144017,-0.969455203549331,-0.3059716181866806,-0.5011064598899307,-0.22210283582961443,0.15756729165946717,1.0580765577400493,-0.05446741877251241,-0.9521987756588,-0.9362660686639437
612578,-0.939709193218764,0.3549043747968957,-0.9730397273802415,-0.9258449226878793,-0.9094010620139438,-0.9707351646005302,-1.0037219728858744,-0.48402300180446384,-0.7518523713925015,-0.9676894883242402,-0.9697655529045963,-0.9225918879847809,-0.9754047182088048,-0.9883709811859522,-0.9377537743144017,-0.969455203549331,-0.3174281402087955,-0.5011064598899307,-0.23862447786894406,0.15756729165946717,1.0580765577400493,-0.03843198425402744,-0.9521987756588,-0.9362660686639437
612581,-0.939709193218764,0.3549043747968957,-0.9730397273802415,-0.9180751723165905,-0.9094010620139438,-0.9707351646005302,-1.0037219728858744,-0.4848647009986453,-0.7180033828521124,-0.9676894883242402,-0.9697655529045963,-0.9225918879847809,-0.963091835296294,-0.9883709811859522,-0.9377537743144017,-0.969455203549331,-0.3288846622309039,-0.5151427798182449,-0.23862447786894406,0.15756729165946717,1.0416585493164188,-0.05446741877251241,-0.9521987756588,-0.9362660686639437
612582,-0.939709193218764,0.3549043747968957,-0.9730397273802415,-0.9180751723165905,-0.9094010620139438,-0.9707351646005302,-1.0037219728858744,-0.48402300180446384,-0.7264656299872093,-0.9676894883242402,-0.9697655529045963,-0.9256013954456637,-0.9723264974806773,-0.9883709811859522,-0.9377537743144017,-0.969455203549331,-0.3288846622309039,-0.5011064598899307,-0.22210283582961443,0.17698833030483957,1.0252405408927883,-0.05446741877251241,-0.9521987756588,-0.9362660686639437
612585,-0.939709193218764,0.3549043747968957,-0.9730397273802415,-0.9180751723165905,-0.9094010620139438,-0.9707351646005302,-1.0037219728858744,-0.4848647009986453,-0.7010788885819176,-0.9676894883242402,-0.9697655529045963,-0.9225918879847809,-0.966170056024422,-1.0003273307621707,-0.9377537743144017,-0.969455203549331,-0.3403411842530188,-0.4870701399616086,-0.22210283582961443,0.19640936895020644,0.9924045240455274,-0.05446741877251241,-0.9521987756588,-0.9362660686639437
612586,-0.939709193218764,0.3549043747968957,-0.9730397273802415,-0.9180751723165905,-0.9094010620139438,-0.9707351646005302,-1.0037219728858744,-0.4848647009986453,-0.7349278771223067,-0.9676894883242402,-0.9697655529045963,-0.9225918879847809,-0.9723264974806773,-0.9883709811859522,-0.9377537743144017,-0.969455203549331,-0.3403411842530188,-0.4730338200332864,-0.20558119379027542,0.19640936895020644,0.9924045240455274,-0.05446741877251241,-0.9521987756588,-0.9362660686639437
612589,-0.939709193218764,0.3549043747968957,-0.9730397273802415,-0.9180751723165905,-0.9094010620139438,-0.9707351646005302,-1.0037219728858744,-0.4848647009986453,-0.6841543943117228,-0.9676894883242402,-0.9697655529045963,-0.9225918879847809,-0.966170056024422,-0.9883709811859522,-0.9377537743144017,-0.969455203549331,-0.3288846622309039,-0.4730338200332864,-0.1560162676722678,0.21583040759557331,0.9924045240455274,-0.05446741877251241,-0.9521987756588,-0.9362660686639437
612590,-0.939709193218764,0.3549043747968957,-0.9730397273802415,-0.9180751723165905,-0.9094010620139438,-0.9707351646005302,-1.0037219728858744,-0.4848647009986453,-0.7349278771223067,-0.9676894883242402,-0.9697655529045963,-0.9225918879847809,-0.9692482767525494,-0.9883709811859522,-0.9377537743144017,-0.969455203549331,-0.3174281402087955,-0.4870701399616086,-0.17253790971160682,0.19640936895020644,1.0088225324691578,-0.05446741877251241,-0.9521987756588,-0.9362660686639437
612593,-0.939709193218764,0.3549043747968957,-0.9730397273802415,-0.9180751723165905,-0.9094010620139438,-0.9707351646005302,-1.0037219728858744,-0.4848647009986453,-0.7518523713925015,-0.9676894883242402,-0.9697655529045963,-0.9225918879847809,-0.9692482767525494,-0.9943491559740615,-0.9377537743144017,-0.969455203549331,-0.3288846622309039,-0.4870701399616086,-0.20558119379027542,0.17698833030483957,0.9924045240455274,-0.05446741877251241,-0.9521987756588,-0.9362660686639437
612596,-0.939709193218764,0.3549043747968957,-0.9730397273802415,-0.9180751723165905,-0.9094010620139438,-0.9707351646005302,-1.0037219728858744,-0.4848647009986453,-0.6841543943117228,-0.9676894883242402,-0.9697655529045963,-0.9256013954456637,-0.966170056024422,-0.9823928063978431,-0.9377537743144017,-0.969455203549331,-0.3288846622309039,-0.4870701399616086,-0.22210283582961443,0.17698833030483957,0.9924045240455274,-0.05446741877251241,-0.9521987756588,-0.9362660686639437
612597,-0.939709193218764,0.3549043747968957,-0.9730397273802415,-0.9180751723165905,-0.9094010620139438,-0.9707351646005302,-1.0037219728858744,-0.48318130261028286,-0.7433901242574041,-0.9676894883242402,-0.9697655529045963,-0.9225918879847809,-0.9723264974806773,-0.9823928063978431,-0.9377537743144017,-0.969455203549331,-0.3288846622309039,-0.4870701399616086,-0.22210283582961443,0.17698833030483957,0.9924045240455274,-0.05446741877251241,-0.9521987756588,-0.9362660686639437
612600,-0.939709193218764,0.3549043747968957,-0.9730397273802415,-0.9180751723165905,-0.9094010620139438,-0.9707351646005302,-1.0037219728858744,-0.4848647009986453,-0.7433901242574041,-0.9676894883242402,-0.9697655529045963,-0.9225918879847809,-0.9784829389369323,-0.9823928063978431,-0.9377537743144017,-0.969455203549331,-0.3174281402087955,-0.4870701399616086,-0.23862447786894406,0.17698833030483957,1.0088225324691578,-0.05446741877251241,-0.9521987756588,-0.9362660686639437
612601,-0.939709193218764,0.3549043747968957,-0.9593361222609896,-0.9103054219453023,-0.9094010620139438,-0.9707351646005302,-1.0037219728858744,-0.4848647009986453,-0.6926166414468202,-0.9676894883242402,-0.9697655529045963,-0.9225918879847809,-0.9692482767525494,-0.9883709811859522,-0.9377537743144017,-0.969455203549331,-0.3174281402087955,-0.4870701399616086,-0.25514611990828306,0.17698833030483957,1.0416585493164188,-0.05446741877251241,-0.9521987756588,-0.9362660686639437
612604,-0.939709193218764,0.3549043747968957,-0.9730397273802415,-0.9258449226878793,-0.9094010620139438,-0.9707351646005302,-1.0037219728858744,-0.4848647009986453,-0.6926166414468202,-0.9676894883242402,-0.9697655529045963,-0.9256013954456637,-0.9692482767525494,-0.9883709811859522,-0.9377537743144017,-0.969455203549331,-0.3174281402087955,-0.5011064598899307,-0.25514611990828306,0.19640936895020644,1.0416585493164188,-0.05446741877251241,-0.9521987756588,-0.9362660686639437
612605,-0.939709193218764,0.3549043747968957,-0.9730397273802415,-0.9180751723165905,-0.9094010620139438,-0.9707351646005302,-1.0037219728858744,-0.4848647009986453,-0.6926166414468202,-0.9676894883242402,-0.9697655529045963,-0.9225918879847809,-0.963091835296294,-0.9823928063978431,-0.9377537743144017,-0.969455203549331,-0.3174281402087955,-0.5011064598899307,-0.20558119379027542,0.21583040759557331,1.0252405408927883,-0.05446741877251241,-0.9521987756588,-0.9362660686639437
612608,-0.939709193218764,0.3549043747968957,-0.9730397273802415,-0.9258449226878793,-0.9094010620139438,-0.9707351646005302,-1.0037219728858744,-0.4848647009986453,-0.7010788885819176,-0.9676894883242402,-0.9697655529045963,-0.9225918879847809,-0.963091835296294,-0.9883709811859522,-0.9377537743144017,-0.969455203549331,-0.3288846622309039,-0.5011064598899307,-0.20558119379027542,0.21583040759557331,1.0252405408927883,-0.05446741877251241,-0.9521987756588,-0.9362660686639437
612611,-0.939709193218764,0.3549043747968957,-0.9730397273802415,-0.9180751723165905,-0.9094010620139438,-0.9707351646005302,-1.0037219728858744,-0.4848647009986453,-0.709541135717015,-0.9676894883242402,-0.9697655529045963,-0.9225918879847809,-0.9723264974806773,-0.9883709811859522,-0.9377537743144017,-0.969455203549331,-0.3174281402087955,-0.5151427798182449,-0.22210283582961443,0.21583040759557331,1.0088225324691578,-0.05446741877251241,-0.9521987756588,-0.9362660686639437
